6.90000000e-01 6.25000032e-01
7.00000000e-01 6.25000032e-01
7.10000000e-01 6.25000032e-01
7.20000000e-01 6.25000032e-01
7.30000000e-01 6.25000032e-01
7.40000000e-01 6.25000032e-01
7.50000000e-01 6.25000032e-01
7.60000000e-01 6.25000032e-01
7.70000000e-01 6.25000032e-01
7.80000000e-01 6.25000032e-01
7.90000000e-01 7.50000026e-01
8.00000000e-01 7.50000027e-01
8.10000000e-01 7.50000027e-01
8.20000000e-01 7.50000027e-01
8.30000000e-01 7.50000027e-01
8.40000000e-01 7.50000027e-01
8.50000000e-01 7.50000027e-01
8.60000000e-01 7.50000027e-01
8.70000000e-01 7.50000027e-01
8.80000000e-01 7.50000027e-01
8.90000000e-01 7.50000027e-01
9.00000000e-01 7.50000027e-01
9.10000000e-01 7.50000027e-01
9.20000000e-01 7.50000027e-01
9.30000000e-01 7.50000027e-01
9.40000000e-01 8.74999998e-01
9.50000000e-01 8.74999998e-01
9.60000000e-01 8.74999998e-01
9.70000000e-01 8.74999998e-01
9.80000000e-01 8.74999998e-01
9.90000000e-01 8.74999998e-01
1.00000000e+00 8.74999998e-01


0.00000000e+00 1.82713409e-07
1.00000000e-02 1.82713416e-07
2.00000000e-02 1.82713416e-07
3.00000000e-02 1.82713416e-07
4.00000000e-02 1.82713416e-07
5.00000000e-02 1.82713416e-07
6.00000000e-02 1.82713416e-07
7.00000000e-02 1.82713416e-07
8.00000000e-02 1.25000247e-01
9.00000000e-02 1.25000149e-01
1.00000000e-01 1.25000149e-01
1.10000000e-01 1.25000149e-01
1.20000000e-01 1.25000149e-01
1.30000000e-01 1.25000149e-01
1.40000000e-01 1.25000149e-01
1.50000000e-01 1.25000149e-01
1.60000000e-01 1.25000149e-01
1.70000000e-01 1.25000149e-01
1.80000000e-01 1.25000149e-01
1.90000000e-01 1.25000149e-01
2.00000000e-01 1.25000149e-01
2.10000000e-01 2.50000119e-01
2.20000000e-01 2.50000119e-01
2.30000000e-01 2.50000119e-01
2.40000000e-01 2.50000119e-01
2.50000000e-01 2.50000119e-01
2.60000000e-01 2.50000119e-01
2.70000000e-01 2.50000119e-01
2.80000000e-01 2.50000119e-01
2.90000000e-01 2.50000119e-01
3.00000000e-01 2.50000119e-01
3.10000000e-01 2.50000119e-01
3.20000000e-01 2.50000119e-01
3.30000000e-01 2.50000119e-01
3.40000000e-01 2.50000119e-01
3.50000000e-01 3.75000092e-01
3.60000000e-01 3.75000085e-01
3.70000000e-01 3.75000085e-01
3.80000000e-01 3.75000085e-01
3.90000000e-01 3.75000085e-01
4.00000000e-01 3.75000085e-01
4.10000000e-01 3.75000085e-01
4.20000000e-01 3.75000085e-01
4.30000000e-01 3.75000085e-01
4.40000000e-01 3.75000085e-01
4.50000000e-01 3.75000085e-01
4.60000000e-01 3.75000085e-01
4.70000000e-01 3.75000085e-01
4.80000000e-01 3.75000085e-01
4.90000000e-01 3.75000085e-01
5.00000000e-01 3.75000085e-01
5.10000000e-01 5.00000060e-01
5.20000000e-01 5.00000096e-01
5.30000000e-01 5.00000096e-01
5.40000000e-01 5.00000096e-01
5.50000000e-01 5.00000096e-01
5.60000000e-01 5.00000096e-01
5.70000000e-01 5.00000096e-01
5.80000000e-01 5.00000096e-01
5.90000000e-01 5.00000096e-01
6.00000000e-01 5.00000096e-01
6.10000000e-01 5.00000096e-01
6.20000000e-01 5.00000096e-01
6.30000000e-01 5.00000096e-01
6.40000000e-01 5.00000096e-01
6.50000000e-01 6.25000062e-01
6.60000000e-01 6.25000062e-01
6.70000000e-01 6.25000062e-01
6.80000000e-01 6.25000062e-01
6.90000000e-01 6.25000062e-01
7.00000000e-01 6.25000062e-01
7.10000000e-01 6.25000062e-01
7.20000000e-01 6.25000062e-01
7.30000000e-01 6.25000062e-01
7.40000000e-01 6.25000062e-01
7.50000000e-01 6.25000062e-01
7.60000000e-01 6.25000062e-01
7.70000000e-01 6.25000062e-01
7.80000000e-01 6.25000062e-01
7.90000000e-01 7.50000031e-01
8.00000000e-01 7.50000032e-01
8.10000000e-01 7.50000032e-01
8.20000000e-01 7.50000032e-01
8.30000000e-01 7.50000032e-01
8.40000000e-01 7.50000032e-01
8.50000000e-01 7.50000032e-01
8.60000000e-01 7.50000032e-01
8.70000000e-01 7.50000032e-01
8.80000000e-01 7.50000032e-01
8.90000000e-01 7.50000032e-01
9.00000000e-01 7.50000032e-01
9.10000000e-01 7.50000032e-01
9.20000000e-01 7.50000032e-01
9.30000000e-01 8.74999998e-01
9.40000000e-01 8.74999998e-01
9.50000000e-01 8.74999998e-01
9.60000000e-01 8.74999998e-01
9.70000000e-01 8.74999998e-01
9.80000000e-01 8.74999998e-01
9.90000000e-01 8.74999998e-01
1.00000000e+00 8.74999998e-01


0.00000000e+00 2.06201994e-07
1.00000000e-02 2.06201994e-07
2.00000000e-02 2.06201994e-07
3.00000000e-02 2.06201994e-07
4.00000000e-02 2.06201994e-07
5.00000000e-02 2.06201994e-07
6.00000000e-02 2.06201994e-07
7.00000000e-02 2.06201994e-07
8.00000000e-02 1.25000340e-01
9.00000000e-02 1.25000174e-01
1.00000000e-01 1.25000173e-01
1.10000000e-01 1.25000173e-01
1.20000000e-01 1.25000173e-01
1.30000000e-01 1.25000173e-01
1.40000000e-01 1.25000173e-01
1.50000000e-01 1.25000173e-01
1.60000000e-01 1.25000173e-01
1.70000000e-01 1.25000173e-01
1.80000000e-01 1.25000173e-01
1.90000000e-01 1.25000173e-01
2.00000000e-01 1.25000173e-01
2.10000000e-01 1.25000173e-01
2.20000000e-01 2.50000149e-01
2.30000000e-01 2.50000150e-01
2.40000000e-01 2.50000150e-01
2.50000000e-01 2.50000150e-01
2.60000000e-01 2.50000150e-01
2.70000000e-01 2.50000150e-01
2.80000000e-01 2.50000150e-01
2.90000000e-01 2.50000150e-01
3.00000000e-01 2.50000150e-01
3.10000000e-01 2.50000150e-01
3.20000000e-01 2.50000150e-01
3.30000000e-01 2.50000150e-01
3.40000000e-01 2.50000150e-01
3.50000000e-01 2.50000150e-01
3.60000000e-01 3.75000117e-01
3.70000000e-01 3.75000117e-01
3.80000000e-01 3.75000117e-01
3.90000000e-01 3.75000117e-01
4.00000000e-01 3.75000117e-01
4.10000000e-01 3.75000117e-01
4.20000000e-01 3.75000117e-01
4.30000000e-01 3.75000117e-01
4.40000000e-01 3.75000117e-01
4.50000000e-01 3.75000117e-01
4.60000000e-01 3.75000117e-01
4.70000000e-01 3.75000117e-01
4.80000000e-01 3.75000117e-01
4.90000000e-01 3.75000117e-01
5.00000000e-01 3.75000117e-01
5.10000000e-01 5.00000087e-01
5.20000000e-01 5.00000087e-01
5.30000000e-01 5.00000087e-01
5.40000000e-01 5.00000087e-01
5.50000000e-01 5.00000087e-01
5.60000000e-01 5.00000087e-01
5.70000000e-01 5.00000087e-01
5.80000000e-01 5.00000087e-01
5.90000000e-01 5.00000087e-01
6.00000000e-01 5.00000087e-01
6.10000000e-01 5.00000087e-01
6.20000000e-01 5.00000087e-01
6.30000000e-01 5.00000087e-01
6.40000000e-01 6.24999905e-01
6.50000000e-01 6.25000056e-01
6.60000000e-01 6.25000054e-01
6.70000000e-01 6.25000054e-01
6.80000000e-01 6.25000054e-01
6.90000000e-01 6.25000054e-01
7.00000000e-01 6.25000054e-01
7.10000000e-01 6.25000054e-01
7.20000000e-01 6.25000054e-01
7.30000000e-01 6.25000054e-01
7.40000000e-01 6.25000054e-01
7.50000000e-01 6.25000054e-01
7.60000000e-01 6.25000054e-01
7.70000000e-01 6.25000054e-01
7.80000000e-01 6.25000054e-01
7.90000000e-01 7.50000019e-01
8.00000000e-01 7.50000031e-01
8.10000000e-01 7.50000031e-01
8.20000000e-01 7.50000031e-01
8.30000000e-01 7.50000031e-01
8.40000000e-01 7.50000031e-01
8.50000000e-01 7.50000031e-01
8.60000000e-01 7.50000031e-01
8.70000000e-01 7.50000031e-01
8.80000000e-01 7.50000031e-01
8.90000000e-01 7.50000031e-01
9.00000000e-01 7.50000031e-01
9.10000000e-01 7.50000031e-01
9.20000000e-01 7.50000031e-01
9.30000000e-01 7.50000031e-01
9.40000000e-01 8.75000000e-01
9.50000000e-01 8.74999998e-01
9.60000000e-01 8.74999998e-01
9.70000000e-01 8.74999998e-01
9.80000000e-01 8.74999998e-01
9.90000000e-01 8.74999998e-01
1.00000000e+00 8.74999998e-01


0.00000000e+00 1.91987355e-07
1.00000000e-02 1.91987358e-07
2.00000000e-02 1.91987358e-07
3.00000000e-02 1.91987358e-07
4.00000000e-02 1.91987358e-07
5.00000000e-02 1.91987358e-07
6.00000000e-02 1.91987358e-07
7.00000000e-02 1.91987358e-07
8.00000000e-02 1.25000300e-01
9.00000000e-02 1.25000167e-01
1.00000000e-01 1.25000167e-01
1.10000000e-01 1.25000167e-01
1.20000000e-01 1.25000167e-01
1.30000000e-01 1.25000167e-01
1.40000000e-01 1.25000167e-01
1.50000000e-01 1.25000167e-01
1.60000000e-01 1.25000167e-01
1.70000000e-01 1.25000167e-01
1.80000000e-01 1.25000167e-01
1.90000000e-01 1.25000167e-01
2.00000000e-01 1.25000167e-01
2.10000000e-01 1.25000167e-01
2.20000000e-01 2.50000139e-01
2.30000000e-01 2.50000136e-01
2.40000000e-01 2.50000136e-01
2.50000000e-01 2.50000136e-01
2.60000000e-01 2.50000136e-01
2.70000000e-01 2.50000136e-01
2.80000000e-01 2.50000136e-01
2.90000000e-01 2.50000136e-01
3.00000000e-01 2.50000136e-01
3.10000000e-01 2.50000136e-01
3.20000000e-01 2.50000136e-01
3.30000000e-01 2.50000136e-01
3.40000000e-01 2.50000136e-01
3.50000000e-01 3.75000308e-01
3.60000000e-01 3.75000111e-01
3.70000000e-01 3.75000111e-01
3.80000000e-01 3.75000111e-01
3.90000000e-01 3.75000111e-01
4.00000000e-01 3.75000111e-01
4.10000000e-01 3.75000111e-01
4.20000000e-01 3.75000111e-01
4.30000000e-01 3.75000111e-01
4.40000000e-01 3.75000111e-01
4.50000000e-01 3.75000111e-01
4.60000000e-01 3.75000111e-01
4.70000000e-01 3.75000111e-01
4.80000000e-01 3.75000111e-01
4.90000000e-01 3.75000111e-01
5.00000000e-01 5.00000079e-01
5.10000000e-01 5.00000079e-01
5.20000000e-01 5.00000079e-01
5.30000000e-01 5.00000079e-01
5.40000000e-01 5.00000079e-01
5.50000000e-01 5.00000079e-01
5.60000000e-01 5.00000079e-01
5.70000000e-01 5.00000079e-01
5.80000000e-01 5.00000079e-01
5.90000000e-01 5.00000079e-01
6.00000000e-01 5.00000079e-01
6.10000000e-01 5.00000079e-01
6.20000000e-01 5.00000079e-01
6.30000000e-01 5.00000079e-01
6.40000000e-01 6.25000054e-01
6.50000000e-01 6.25000054e-01
6.60000000e-01 6.25000054e-01
6.70000000e-01 6.25000054e-01
6.80000000e-01 6.25000054e-01
6.90000000e-01 6.25000054e-01
7.00000000e-01 6.25000054e-01
7.10000000e-01 6.25000054e-01
7.20000000e-01 6.25000054e-01
7.30000000e-01 6.25000054e-01
7.40000000e-01 6.25000054e-01
7.50000000e-01 6.25000054e-01
7.60000000e-01 6.25000054e-01
7.70000000e-01 6.25000054e-01
7.80000000e-01 6.25000054e-01
7.90000000e-01 6.25000054e-01
8.00000000e-01 7.50000023e-01
8.10000000e-01 7.50000023e-01
8.20000000e-01 7.50000023e-01
8.30000000e-01 7.50000023e-01
8.40000000e-01 7.50000023e-01
8.50000000e-01 7.50000023e-01
8.60000000e-01 7.50000023e-01
8.70000000e-01 7.50000023e-01
8.80000000e-01 7.50000023e-01
8.90000000e-01 7.50000023e-01
9.00000000e-01 7.50000023e-01
9.10000000e-01 7.50000023e-01
9.20000000e-01 7.50000023e-01
9.30000000e-01 7.50000023e-01
9.40000000e-01 8.74999998e-01
9.50000000e-01 8.74999998e-01
9.60000000e-01 8.74999998e-01
9.70000000e-01 8.74999998e-01
9.80000000e-01 8.74999998e-01
9.90000000e-01 8.74999998e-01
1.00000000e+00 8.74999998e-01


0.00000000e+00 2.36088070e-07
1.00000000e-02 2.36088070e-07
2.00000000e-02 2.36088070e-07
3.00000000e-02 2.36088070e-07
4.00000000e-02 2.36088070e-07
5.00000000e-02 2.36088070e-07
6.00000000e-02 2.36088070e-07
7.00000000e-02 1.25000377e-01
8.00000000e-02 1.25000201e-01
9.00000000e-02 1.25000201e-01
1.00000000e-01 1.25000201e-01
1.10000000e-01 1.25000201e-01
1.20000000e-01 1.25000201e-01
1.30000000e-01 1.25000201e-01
1.40000000e-01 1.25000201e-01
1.50000000e-01 1.25000201e-01
1.60000000e-01 1.25000201e-01
1.70000000e-01 1.25000201e-01
1.80000000e-01 1.25000201e-01
1.90000000e-01 1.25000201e-01
2.00000000e-01 1.25000201e-01
2.10000000e-01 1.25000201e-01
2.20000000e-01 1.25000201e-01
2.30000000e-01 2.50000115e-01
2.40000000e-01 2.50000153e-01
2.50000000e-01 2.50000164e-01
2.60000000e-01 2.50000164e-01
2.70000000e-01 2.50000164e-01
2.80000000e-01 2.50000164e-01
2.90000000e-01 2.50000164e-01
3.00000000e-01 2.50000164e-01
3.10000000e-01 2.50000164e-01
3.20000000e-01 2.50000164e-01
3.30000000e-01 2.50000164e-01
3.40000000e-01 2.50000164e-01
3.50000000e-01 2.50000164e-01
3.60000000e-01 2.50000164e-01
3.70000000e-01 3.75000129e-01
3.80000000e-01 3.75000129e-01
3.90000000e-01 3.75000129e-01
4.00000000e-01 3.75000129e-01
4.10000000e-01 3.75000129e-01
4.20000000e-01 3.75000129e-01
4.30000000e-01 3.75000129e-01
4.40000000e-01 3.75000129e-01
4.50000000e-01 3.75000129e-01
4.60000000e-01 3.75000129e-01
4.70000000e-01 3.75000129e-01
4.80000000e-01 3.75000129e-01
4.90000000e-01 3.75000129e-01
5.00000000e-01 3.75000129e-01
5.10000000e-01 5.00000106e-01
5.20000000e-01 5.00000105e-01
5.30000000e-01 5.00000106e-01
5.40000000e-01 5.00000106e-01
5.50000000e-01 5.00000106e-01
5.60000000e-01 5.00000106e-01
5.70000000e-01 5.00000106e-01
5.80000000e-01 5.00000106e-01
5.90000000e-01 5.00000106e-01
6.00000000e-01 5.00000106e-01
6.10000000e-01 5.00000106e-01
6.20000000e-01 5.00000106e-01
6.30000000e-01 5.00000106e-01
6.40000000e-01 5.00000106e-01
6.50000000e-01 6.24999855e-01
6.60000000e-01 6.25000070e-01
6.70000000e-01 6.25000070e-01
6.80000000e-01 6.25000070e-01
6.90000000e-01 6.25000070e-01
7.00000000e-01 6.25000070e-01
7.10000000e-01 6.25000070e-01
7.20000000e-01 6.25000070e-01
7.30000000e-01 6.25000070e-01
7.40000000e-01 6.25000070e-01
7.50000000e-01 6.25000070e-01
7.60000000e-01 6.25000070e-01
7.70000000e-01 6.25000070e-01
7.80000000e-01 6.25000070e-01
7.90000000e-01 6.25000070e-01
8.00000000e-01 7.50000033e-01
8.10000000e-01 7.50000033e-01
8.20000000e-01 7.50000033e-01
8.30000000e-01 7.50000033e-01
8.40000000e-01 7.50000033e-01
8.50000000e-01 7.50000033e-01
8.60000000e-01 7.50000033e-01
8.70000000e-01 7.50000033e-01
8.80000000e-01 7.50000033e-01
8.90000000e-01 7.50000033e-01
9.00000000e-01 7.50000033e-01
9.10000000e-01 7.50000033e-01
9.20000000e-01 7.50000033e-01
9.30000000e-01 7.50000033e-01
9.40000000e-01 7.50000033e-01
9.50000000e-01 8.75000414e-01
9.60000000e-01 8.74999998e-01
9.70000000e-01 8.74999998e-01
9.80000000e-01 8.74999998e-01
9.90000000e-01 8.74999998e-01
1.00000000e+00 8.74999998e-01


0.00000000e+00 2.09848899e-07
1.00000000e-02 2.09848899e-07
2.00000000e-02 2.09848899e-07
3.00000000e-02 2.09848899e-07
4.00000000e-02 2.09848899e-07
5.00000000e-02 2.09848899e-07
6.00000000e-02 2.09848899e-07
7.00000000e-02 2.09848899e-07
8.00000000e-02 2.09848899e-07
9.00000000e-02 1.25000367e-01
1.00000000e-01 1.25000174e-01
1.10000000e-01 1.25000174e-01
1.20000000e-01 1.25000174e-01
1.30000000e-01 1.25000174e-01
1.40000000e-01 1.25000174e-01
1.50000000e-01 1.25000174e-01
1.60000000e-01 1.25000174e-01
1.70000000e-01 1.25000174e-01
1.80000000e-01 1.25000174e-01
1.90000000e-01 1.25000174e-01
2.00000000e-01 1.25000174e-01
2.10000000e-01 2.50000159e-01
2.20000000e-01 2.50000159e-01
2.30000000e-01 2.50000159e-01
2.40000000e-01 2.50000159e-01
2.50000000e-01 2.50000159e-01
2.60000000e-01 2.50000159e-01
2.70000000e-01 2.50000159e-01
2.80000000e-01 2.50000159e-01
2.90000000e-01 2.50000159e-01
3.00000000e-01 2.50000159e-01
3.10000000e-01 2.50000159e-01
3.20000000e-01 2.50000159e-01
3.30000000e-01 2.50000159e-01
3.40000000e-01 2.50000159e-01
3.50000000e-01 2.50000159e-01
3.60000000e-01 3.75000123e-01
3.70000000e-01 3.75000123e-01
3.80000000e-01 3.75000123e-01
3.90000000e-01 3.75000123e-01
4.00000000e-01 3.75000123e-01
4.10000000e-01 3.75000123e-01
4.20000000e-01 3.75000123e-01
4.30000000e-01 3.75000123e-01
4.40000000e-01 3.75000123e-01
4.50000000e-01 3.75000123e-01
4.60000000e-01 3.75000123e-01
4.70000000e-01 3.75000123e-01
4.80000000e-01 3.75000123e-01
4.90000000e-01 3.75000123e-01
5.00000000e-01 5.00000074e-01
5.10000000e-01 5.00000085e-01
5.20000000e-01 5.00000085e-01
5.30000000e-01 5.00000085e-01
5.40000000e-01 5.00000085e-01
5.50000000e-01 5.00000085e-01
5.60000000e-01 5.00000085e-01
5.70000000e-01 5.00000085e-01
5.80000000e-01 5.00000085e-01
5.90000000e-01 5.00000085e-01
6.00000000e-01 5.00000085e-01
6.10000000e-01 5.00000085e-01
6.20000000e-01 5.00000085e-01
6.30000000e-01 5.00000085e-01
6.40000000e-01 6.25000049e-01
6.50000000e-01 6.25000049e-01
6.60000000e-01 6.25000049e-01
6.70000000e-01 6.25000049e-01
6.80000000e-01 6.25000049e-01
6.90000000e-01 6.25000049e-01
7.00000000e-01 6.25000049e-01
7.10000000e-01 6.25000049e-01
7.20000000e-01 6.25000049e-01
7.30000000e-01 6.25000049e-01
7.40000000e-01 6.25000049e-01
7.50000000e-01 6.25000049e-01
7.60000000e-01 6.25000049e-01
7.70000000e-01 6.25000049e-01
7.80000000e-01 6.25000049e-01
7.90000000e-01 7.50000034e-01
8.00000000e-01 7.50000034e-01
8.10000000e-01 7.50000034e-01
8.20000000e-01 7.50000034e-01
8.30000000e-01 7.50000034e-01
8.40000000e-01 7.50000034e-01
8.50000000e-01 7.50000034e-01
8.60000000e-01 7.50000034e-01
8.70000000e-01 7.50000034e-01
8.80000000e-01 7.50000034e-01
8.90000000e-01 7.50000034e-01
9.00000000e-01 7.50000034e-01
9.10000000e-01 7.50000034e-01
9.20000000e-01 7.50000034e-01
9.30000000e-01 8.74999998e-01
9.40000000e-01 8.74999998e-01
9.50000000e-01 8.74999998e-01
9.60000000e-01 8.74999998e-01
9.70000000e-01 8.74999998e-01
9.80000000e-01 8.74999998e-01
9.90000000e-01 8.74999998e-01
1.00000000e+00 8.74999998e-01


0.00000000e+00 1.86599951e-07
1.00000000e-02 1.86599957e-07
2.00000000e-02 1.86599957e-07
3.00000000e-02 1.86599957e-07
4.00000000e-02 1.86599957e-07
5.00000000e-02 1.86599957e-07
6.00000000e-02 1.86599957e-07
7.00000000e-02 1.25000162e-01
8.00000000e-02 1.25000161e-01
9.00000000e-02 1.25000160e-01
1.00000000e-01 1.25000160e-01
1.10000000e-01 1.25000160e-01
1.20000000e-01 1.25000160e-01
1.30000000e-01 1.25000160e-01
1.40000000e-01 1.25000160e-01
1.50000000e-01 1.25000160e-01
1.60000000e-01 1.25000160e-01
1.70000000e-01 1.25000160e-01
1.80000000e-01 1.25000160e-01
1.90000000e-01 1.25000160e-01
2.00000000e-01 1.25000160e-01
2.10000000e-01 1.25000160e-01
2.20000000e-01 2.50000116e-01
2.30000000e-01 2.50000117e-01
2.40000000e-01 2.50000117e-01
2.50000000e-01 2.50000117e-01
2.60000000e-01 2.50000117e-01
2.70000000e-01 2.50000117e-01
2.80000000e-01 2.50000117e-01
2.90000000e-01 2.50000117e-01
3.00000000e-01 2.50000117e-01
3.10000000e-01 2.50000117e-01
3.20000000e-01 2.50000117e-01
3.30000000e-01 2.50000117e-01
3.40000000e-01 2.50000117e-01
3.50000000e-01 2.50000117e-01
3.60000000e-01 3.75000090e-01
3.70000000e-01 3.75000090e-01
3.80000000e-01 3.75000090e-01
3.90000000e-01 3.75000090e-01
4.00000000e-01 3.75000090e-01
4.10000000e-01 3.75000090e-01
4.20000000e-01 3.75000090e-01
4.30000000e-01 3.75000090e-01
4.40000000e-01 3.75000090e-01
4.50000000e-01 3.75000090e-01
4.60000000e-01 3.75000090e-01
4.70000000e-01 3.75000090e-01
4.80000000e-01 3.75000090e-01
4.90000000e-01 3.75000090e-01
5.00000000e-01 3.75000090e-01
5.10000000e-01 5.00000067e-01
5.20000000e-01 5.00000094e-01
5.30000000e-01 5.00000094e-01
5.40000000e-01 5.00000094e-01
5.50000000e-01 5.00000094e-01
5.60000000e-01 5.00000094e-01
5.70000000e-01 5.00000094e-01
5.80000000e-01 5.00000094e-01
5.90000000e-01 5.00000094e-01
6.00000000e-01 5.00000094e-01
6.10000000e-01 5.00000094e-01
6.20000000e-01 5.00000094e-01
6.30000000e-01 5.00000094e-01
6.40000000e-01 5.00000094e-01
6.50000000e-01 5.00000094e-01
6.60000000e-01 6.25000068e-01
6.70000000e-01 6.25000068e-01
6.80000000e-01 6.25000068e-01
6.90000000e-01 6.25000068e-01
7.00000000e-01 6.25000068e-01
7.10000000e-01 6.25000068e-01
7.20000000e-01 6.25000068e-01
7.30000000e-01 6.25000068e-01
7.40000000e-01 6.25000068e-01
7.50000000e-01 6.25000068e-01
7.60000000e-01 6.25000068e-01
7.70000000e-01 6.25000068e-01
7.80000000e-01 6.25000068e-01
7.90000000e-01 6.25000068e-01
8.00000000e-01 7.50000024e-01
8.10000000e-01 7.50000024e-01
8.20000000e-01 7.50000024e-01
8.30000000e-01 7.50000024e-01
8.40000000e-01 7.50000024e-01
8.50000000e-01 7.50000024e-01
8.60000000e-01 7.50000024e-01
8.70000000e-01 7.50000024e-01
8.80000000e-01 7.50000024e-01
8.90000000e-01 7.50000024e-01
9.00000000e-01 7.50000024e-01
9.10000000e-01 7.50000024e-01
9.20000000e-01 7.50000024e-01
9.30000000e-01 7.50000024e-01
9.40000000e-01 8.75000120e-01
9.50000000e-01 8.74999998e-01
9.60000000e-01 8.74999998e-01
9.70000000e-01 8.74999998e-01
9.80000000e-01 8.74999998e-01
9.90000000e-01 8.74999998e-01
1.00000000e+00 8.74999998e-01


0.00000000e+00 2.04417981e-07
1.00000000e-02 2.04417989e-07
2.00000000e-02 2.04417989e-07
3.00000000e-02 2.04417989e-07
4.00000000e-02 2.04417989e-07
5.00000000e-02 2.04417989e-07
6.00000000e-02 2.04417989e-07
7.00000000e-02 1.25000329e-01
8.00000000e-02 1.25000186e-01
9.00000000e-02 1.25000186e-01
1.00000000e-01 1.25000186e-01
1.10000000e-01 1.25000186e-01
1.20000000e-01 1.25000186e-01
1.30000000e-01 1.25000186e-01
1.40000000e-01 1.25000186e-01
1.50000000e-01 1.25000186e-01
1.60000000e-01 1.25000186e-01
1.70000000e-01 1.25000186e-01
1.80000000e-01 1.25000186e-01
1.90000000e-01 1.25000186e-01
2.00000000e-01 2.50000155e-01
2.10000000e-01 2.50000156e-01
2.20000000e-01 2.50000156e-01
2.30000000e-01 2.50000156e-01
2.40000000e-01 2.50000156e-01
2.50000000e-01 2.50000156e-01
2.60000000e-01 2.50000156e-01
2.70000000e-01 2.50000156e-01
2.80000000e-01 2.50000156e-01
2.90000000e-01 2.50000156e-01
3.00000000e-01 2.50000156e-01
3.10000000e-01 2.50000156e-01
3.20000000e-01 2.50000156e-01
3.30000000e-01 2.50000156e-01
3.40000000e-01 2.50000156e-01
3.50000000e-01 2.50000156e-01
3.60000000e-01 3.75000137e-01
3.70000000e-01 3.75000137e-01
3.80000000e-01 3.75000137e-01
3.90000000e-01 3.75000137e-01
4.00000000e-01 3.75000137e-01
4.10000000e-01 3.75000137e-01
4.20000000e-01 3.75000137e-01
4.30000000e-01 3.75000137e-01
4.40000000e-01 3.75000137e-01
4.50000000e-01 3.75000137e-01
4.60000000e-01 3.75000137e-01
4.70000000e-01 3.75000137e-01
4.80000000e-01 3.75000137e-01
4.90000000e-01 3.75000137e-01
5.00000000e-01 3.75000137e-01
5.10000000e-01 5.00000066e-01
5.20000000e-01 5.00000019e-01
5.30000000e-01 5.00000065e-01
5.40000000e-01 5.00000065e-01
5.50000000e-01 5.00000065e-01
5.60000000e-01 5.00000065e-01
5.70000000e-01 5.00000065e-01
5.80000000e-01 5.00000065e-01
5.90000000e-01 5.00000065e-01
6.00000000e-01 5.00000065e-01
6.10000000e-01 5.00000065e-01
6.20000000e-01 5.00000065e-01
6.30000000e-01 5.00000065e-01
6.40000000e-01 5.00000065e-01
6.50000000e-01 6.25000046e-01
6.60000000e-01 6.25000046e-01
6.70000000e-01 6.25000046e-01
6.80000000e-01 6.25000046e-01
6.90000000e-01 6.25000046e-01
7.00000000e-01 6.25000046e-01
7.10000000e-01 6.25000046e-01
7.20000000e-01 6.25000046e-01
7.30000000e-01 6.25000046e-01
7.40000000e-01 6.25000046e-01
7.50000000e-01 6.25000046e-01
7.60000000e-01 6.25000046e-01
7.70000000e-01 6.25000046e-01
7.80000000e-01 6.25000046e-01
7.90000000e-01 6.25000046e-01
8.00000000e-01 7.50000016e-01
8.10000000e-01 7.50000016e-01
8.20000000e-01 7.50000016e-01
8.30000000e-01 7.50000016e-01
8.40000000e-01 7.50000016e-01
8.50000000e-01 7.50000016e-01
8.60000000e-01 7.50000016e-01
8.70000000e-01 7.50000016e-01
8.80000000e-01 7.50000016e-01
8.90000000e-01 7.50000016e-01
9.00000000e-01 7.50000016e-01
9.10000000e-01 7.50000016e-01
9.20000000e-01 7.50000016e-01
9.30000000e-01 7.50000016e-01
9.40000000e-01 8.75000122e-01
9.50000000e-01 8.74999998e-01
9.60000000e-01 8.74999998e-01
9.70000000e-01 8.74999998e-01
9.80000000e-01 8.74999998e-01
9.90000000e-01 8.74999998e-01
1.00000000e+00 8.74999998e-01


0.00000000e+00 2.40032691e-07
1.00000000e-02 2.40032696e-07
2.00000000e-02 2.40032696e-07
3.00000000e-02 2.40032696e-07
4.00000000e-02 2.40032696e-07
5.00000000e-02 2.40032696e-07
6.00000000e-02 2.40032696e-07
7.00000000e-02 2.40032696e-07
8.00000000e-02 1.25011018e-01
9.00000000e-02 1.25000206e-01
1.00000000e-01 1.25000206e-01
1.10000000e-01 1.25000206e-01
1.20000000e-01 1.25000206e-01
1.30000000e-01 1.25000206e-01
1.40000000e-01 1.25000206e-01
1.50000000e-01 1.25000206e-01
1.60000000e-01 1.25000206e-01
1.70000000e-01 1.25000206e-01
1.80000000e-01 1.25000206e-01
1.90000000e-01 1.25000206e-01
2.00000000e-01 1.25000206e-01
2.10000000e-01 1.25000206e-01
2.20000000e-01 2.50000184e-01
2.30000000e-01 2.50000184e-01
2.40000000e-01 2.50000184e-01
2.50000000e-01 2.50000184e-01
2.60000000e-01 2.50000184e-01
2.70000000e-01 2.50000184e-01
2.80000000e-01 2.50000184e-01
2.90000000e-01 2.50000184e-01
3.00000000e-01 2.50000184e-01
3.10000000e-01 2.50000184e-01
3.20000000e-01 2.50000184e-01
3.30000000e-01 2.50000184e-01
3.40000000e-01 2.50000184e-01
3.50000000e-01 2.50000184e-01
3.60000000e-01 2.50000184e-01
